cycle,time,actual SoC,predicted SoC
141,1265.765,0.45173712477915906,0.509011
141,1275.093,0.44766307827756613,0.505346
141,1284.515,0.4435505228042532,0.50152916
141,1293.89,0.4394561917336904,0.4979639
141,1303.312,0.435337690256332,0.49433333
141,1312.734,0.43122181552191835,0.49060443
141,1322.14,0.42711521711115225,0.48687875
141,1331.562,0.4230000925738222,0.48318496
141,1340.921,0.4189154847511404,0.4793065
141,1350.281,0.414828936275213,0.47577286
141,1359.656,0.41073670058164247,0.47204164
141,1368.953,0.4066814652721941,0.468443
141,1378.312,0.4026038835906764,0.46449313
141,1387.718,0.39849909864371386,0.46093422
141,1397.093,0.39440905478299126,0.45722586
141,1406.468,0.3903216808138852,0.4535439
141,1415.859,0.38622559869540346,0.44983983
141,1425.218,0.38214386807634737,0.44605875
141,1434.578,0.3780595364066935,0.44272566
141,1443.937,0.3739734681384246,0.43899888
141,1453.296,0.36988313651053434,0.43542838
141,1462.687,0.3657841501233943,0.43161413
141,1472.015,0.361712455853532,0.4280012
141,1481.421,0.35760883747200467,0.42426676
141,1490.796,0.35351882111808686,0.42058775
141,1500.14,0.34944548562008965,0.41679224
141,1509.531,0.3453458218656003,0.413232
141,1518.906,0.34125515234244824,0.40933463
141,1528.25,0.3371767812379923,0.4057668
141,1537.625,0.33308536001949435,0.40197012
141,1547.0,0.3289960610081586,0.39823523
141,1556.359,0.32491216629854647,0.39457506
141,1565.781,0.32080596957023755,0.3908263
141,1575.093,0.31674077447597193,0.38737935
141,1584.453,0.3126545816224154,0.38357642
141,1593.843,0.3085561078631812,0.37963086
141,1603.187,0.304479575594614,0.3760713
141,1612.578,0.30037769174941553,0.37238267
141,1621.921,0.29630145112388223,0.36844888
141,1631.281,0.29221591385920526,0.36475208
141,1640.671,0.28811871328927885,0.3609392
141,1650.062,0.2840184599490885,0.35775435
141,1659.406,0.2799411584708551,0.35453296
141,1668.781,0.27584956171780745,0.35143125
141,1678.187,0.2717442121970997,0.34810668
141,1687.562,0.267654212329198,0.3448944
141,1696.953,0.26355490000076764,0.34173304
141,1706.296,0.2594725627131855,0.33869448
141,1715.593,0.25541493724909053,0.33531153
141,1724.984,0.2513199409954193,0.33193082
141,1734.343,0.24723724770577193,0.32884026
141,1743.734,0.24313626368333038,0.32574326
141,1753.093,0.23905164436150206,0.32237685
141,1762.453,0.23496282472052726,0.31915873
141,1771.859,0.2308556219585488,0.31582245
141,1781.187,0.22678164611759183,0.3124888
141,1790.593,0.22267704768417823,0.30900118
141,1799.953,0.21858634287189121,0.30589473
141,1809.312,0.21449827860705264,0.30246836
141,1818.64,0.21043164267787134,0.2988913
141,1828.015,0.2063391688297244,0.2955409
141,1837.39,0.20224785335038947,0.29219115
141,1846.75,0.1981629306421575,0.28866726
141,1856.171,0.1940486560085774,0.28540367
141,1865.562,0.1899480215167068,0.28178215
141,1874.906,0.18587034196137503,0.27827257
141,1884.25,0.181793034664208,0.27474806
141,1893.609,0.17770798373335198,0.27123895
141,1902.953,0.17362941872171322,0.26754677
141,1912.343,0.16952906223416545,0.2640729
141,1921.75,0.16541872040110833,0.26049072
141,1931.093,0.16133787602238547,0.2567401
141,1940.468,0.15724389883455403,0.25303355
141,1949.828,0.15315657724652965,0.24926251
141,1959.203,0.1490630560274355,0.2453441
141,1968.562,0.14497906444416964,0.24148473
141,1977.921,0.1408973646151542,0.23753908
141,1987.328,0.1367920782848253,0.2336202
141,1996.671,0.13271203551489036,0.22976035
141,2006.046,0.12862386719025115,0.2254538
141,2015.421,0.12453314431447211,0.22148433
141,2024.781,0.12044445650805129,0.21741435
141,2034.093,0.11638093851474969,0.21312663
141,2043.484,0.11228367831300692,0.20864916
141,2052.906,0.10817249923367114,0.20426178
141,2062.296,0.10407736215383859,0.19966698
141,2071.656,0.09999475591770397,0.19510436
141,2081.046,0.09589297892165291,0.19055519
141,2090.437,0.09179552064367294,0.18554962
141,2099.781,0.0877160229476979,0.1812329
141,2109.125,0.0836425316181761,0.17867473
141,2118.5,0.07954515064957941,0.17669785
141,2127.828,0.07547789478905605,0.17381543
141,2137.203,0.07138276817029535,0.17155027
141,2146.593,0.06728331853627352,0.16880411
141,2155.937,0.06320788483862007,0.16589049
141,2165.281,0.05912976053878164,0.16313875
141,2174.671,0.05503051963551096,0.16022831
141,2184.062,0.05092904092557364,0.15725607
141,2193.437,0.04683351478690986,0.15420103
141,2202.812,0.042743293564284954,0.15076897
141,2212.171,0.038655310729813215,0.14755636
141,2221.531,0.03456789671343595,0.14397395
141,2230.89,0.030485659155522017,0.139943
141,2240.25,0.026399084833493743,0.13597023
141,2249.578,0.02233271772918588,0.13109797
141,2258.968,0.0182382197927559,0.12583575
141,2268.359,0.014135216190991076,0.12001586
141,2277.718,0.010043519553765583,0.11291668
141,2287.109,0.0059478738615934695,0.10400009
141,2296.5,0.0018529515080908518,0.09379768
141,2305.843,0.0,0.08189505
141,2315.218,0.0,0.06735879
141,2324.562,0.0,0.05021417
141,2333.875,0.0,0.05021417
141,2343.39,0.0,0.05021417
141,2352.875,0.0,0.05021417
141,2362.343,0.0,0.05021417
141,2371.796,0.0,0.05021417
141,2381.312,0.0,0.05021417
141,2390.781,0.0,0.05021417
141,2400.234,0.0,0.05021417
141,2409.703,0.0,0.05021417
141,2419.218,0.0,0.05021417
141,2428.875,0.0,0.05021417
141,2438.468,0.0,0.05021417
141,2448.078,0.0,0.05021417
141,2457.75,0.0,0.05021417
141,2467.437,0.0,0.05048597
141,2477.0,0.0,0.05266142
141,2486.656,0.0,0.054932356
141,2496.296,0.0,0.0564574
141,2505.953,0.0,0.058018327
141,2515.609,0.0,0.059408903
141,2525.218,0.0,0.060464203
141,2534.89,0.0,0.06157452
141,2544.5,0.0,0.062481582
141,2554.171,0.0,0.0631423
141,2563.812,0.0,0.063969076
141,2573.468,0.0,0.064617395
141,2583.078,0.0,0.064929426
141,2592.75,0.0,0.065301776
141,2602.39,5.58385260955306e-07,0.06539744
141,2612.031,0.0,0.0661571
141,2621.687,3.104682720931367e-07,0.06606579
141,2631.312,0.0,0.06623793
141,2640.921,0.0,0.0662086
141,2650.625,0.0,0.066488445
141,2660.234,1.848315264234057e-07,0.06624234
141,2669.89,0.0,0.06670934
141,2679.531,0.0,0.06643224
141,2689.203,0.0,0.06611079
141,2698.984,0.0,0.06653106
141,2708.89,0.0,0.066012144
141,2718.593,0.0,0.06645125
141,2728.359,0.0,0.065678954
141,2738.078,7.949654594961462e-07,0.06523442
141,2747.812,0.0,0.06512618
141,2757.578,0.0,0.06485796
141,2767.312,0.0,0.064697385
141,2777.078,0.0,0.06420535
141,2786.796,0.0,0.06363332
141,2796.578,0.0,0.06375271
141,2806.39,0.0,0.062770605
141,2816.14,0.0,0.06240487
141,2825.89,0.0,0.062007427
141,2835.64,0.0,0.061473906
141,2845.343,0.0,0.060854077
141,2855.093,0.0,0.060548544
142,0.0,1.0,0.8722741
142,9.375,0.9999962502017877,0.8873013
142,19.516,0.9955683781312324,0.9058998
142,28.906,0.9914719495828397,0.89837766
142,38.25,0.9873913257058753,0.8922563
142,47.61,0.9833059486171876,0.8867534
142,57.0,0.9792042629565735,0.88178873
142,66.313,0.9751383027141376,0.8773351
142,75.672,0.9710507012097794,0.87313867
142,85.031,0.9669677247663409,0.8692765
142,94.375,0.9628908673812584,0.86563843
142,103.719,0.9588145086984912,0.8622453
142,113.078,0.9547266735966656,0.8589887
142,122.485,0.9506275967966642,0.8558936
142,131.844,0.9465415970288438,0.8529371
142,141.219,0.9424485590439317,0.85010076
142,150.547,0.9383736872588391,0.8473856
142,159.922,0.9342851018809467,0.8447356
142,169.328,0.930179044552853,0.84215593
142,178.688,0.9260954196905774,0.83962256
142,188.063,0.9220035736705712,0.8371355
142,197.438,0.9179140828962112,0.83474505
142,206.766,0.9138367818117707,0.8323622
142,216.172,0.9097286518058794,0.82996583
142,225.516,0.9056515714524415,0.8276378
142,234.875,0.901564029756265,0.8251924
142,244.281,0.8974618543173501,0.82286376
142,253.578,0.8934052425482097,0.82047564
142,262.891,0.8893405854287367,0.8180908
142,272.297,0.8852367132946701,0.8156617
142,281.719,0.8811243034087967,0.81323326
142,291.063,0.8770422340546341,0.81085235
142,300.485,0.8729302600811946,0.8084209
142,309.813,0.8688547220228339,0.80568314
142,319.188,0.864762153680263,0.802456
142,328.516,0.8606940284662083,0.7992332
142,337.985,0.8565596312899842,0.7960113
142,347.36,0.8524615351358404,0.79288894
142,356.75,0.8483626451561563,0.78962326
142,366.063,0.8443030156248635,0.78636026
142,375.422,0.8402174800570059,0.7832772
142,384.813,0.8361135934557555,0.7802013
142,394.188,0.8320176451342716,0.77714574
142,403.547,0.8279361208399894,0.77394795
142,412.906,0.8238503662168307,0.7709969
142,422.281,0.8197608864748859,0.7680317
142,431.61,0.815686969141828,0.7652525
142,441.0,0.8115840294407024,0.7624326
142,450.328,0.8075139660725145,0.75949156
142,459.735,0.8034070786102412,0.7567508
142,469.11,0.7993172556629711,0.75398356
142,478.438,0.7952478454970471,0.7512945
142,487.766,0.791171770452736,0.7486524
142,497.063,0.7871072075862955,0.74598795
142,506.422,0.7830182549026715,0.74326295
142,515.75,0.7789499999904977,0.74044573
142,525.141,0.7748498704974004,0.7378151
142,534.438,0.7707913748827545,0.73516476
142,543.828,0.7666923872043615,0.73244786
142,553.235,0.7625838387669748,0.72980696
142,562.61,0.758490075602378,0.72722083
142,571.969,0.7544101385203453,0.7243767
142,581.36,0.7503104486747327,0.72178394
142,590.719,0.7462212743721982,0.71916085
142,600.11,0.7421181709190748,0.71651965
142,609.5,0.7380212010053405,0.7137013
142,618.844,0.7339418151209166,0.71112406
142,628.203,0.7298549511847929,0.7084278
142,637.563,0.7257668796054074,0.70576507
142,646.906,0.7216910709068708,0.7029987
142,656.25,0.7176086389017743,0.70044583
142,665.641,0.7135061756939828,0.6977562
142,675.0,0.7094215420731613,0.6949972
142,684.375,0.7053311459105776,0.6923245
142,693.766,0.7012288090049504,0.6897313
142,703.078,0.6971607456667416,0.6870445
142,712.485,0.6930527482931705,0.68434596
142,721.86,0.6889617319260632,0.6816437
142,731.219,0.6848743892612109,0.67900616
142,740.61,0.680775547177666,0.67643905
142,749.953,0.6766934401121609,0.6738385
142,759.328,0.6726010037244382,0.67114925
142,768.656,0.6685278887172951,0.6685449
142,778.078,0.6644179846083392,0.6657251
142,787.422,0.6603375223921742,0.66327834
142,796.797,0.6562516419892535,0.6604852
142,806.172,0.6521598457249291,0.65804017
142,815.547,0.6480664222578769,0.65545654
142,824.906,0.6439828504410655,0.652821
142,834.281,0.6398905937632873,0.6502956
142,843.641,0.6358043486777353,0.64770544
142,853.047,0.631698291740121,0.6451011
142,862.36,0.6276314746740395,0.6426352
142,871.719,0.623550390798633,0.63999504
142,881.141,0.6194382695944409,0.63742167
142,890.469,0.6153636965245914,0.6349717
142,899.781,0.6113001345119249,0.632313
142,909.219,0.6071793292736373,0.629737
142,918.594,0.6030873778258163,0.6272546
142,927.969,0.5989944606906542,0.624685
142,937.36,0.5948929456690354,0.62134016
142,946.719,0.5908072855697647,0.6178717
142,956.078,0.5867171627938387,0.6144916
142,965.438,0.5826319447525875,0.6109764
142,974.844,0.5785237627884385,0.607552
142,984.172,0.5744507740213963,0.6040709
142,993.531,0.570373713607797,0.6005299
142,1002.86,0.5663035238247228,0.5971438
142,1012.25,0.562208918423613,0.5937042
142,1021.578,0.5581372467757606,0.59052956
142,1030.953,0.5540477919158363,0.58958507
142,1040.36,0.5499428128686643,0.58865815
142,1049.688,0.5458711362691594,0.5877286
142,1059.031,0.5417957114961789,0.5867047
142,1068.36,0.5377228943534395,0.58483404
142,1077.75,0.5336244123413764,0.5828391
142,1087.235,0.5294825393789775,0.57999945
142,1096.578,0.5254049543143501,0.57631737
142,1105.922,0.521327131471921,0.57252467
142,1115.297,0.5172324023399781,0.5687104
142,1124.672,0.5131412295691429,0.5649375
142,1134.047,0.5090502154037544,0.56101894
142,1143.438,0.5049519335057211,0.55726856
142,1152.813,0.5008555715025084,0.55359775
142,1162.172,0.49677018286582675,0.549741
142,1171.563,0.4926715111372161,0.54587656
142,1180.922,0.4885860584852153,0.54211307
142,1190.25,0.48451197276476304,0.53848773
142,1199.578,0.4804395829975682,0.53464115
142,1209.016,0.47632476040630456,0.5307535
142,1218.438,0.4722143515945434,0.5269673
142,1227.828,0.4681184653741814,0.5232794
142,1237.172,0.4640416092221955,0.51950485
142,1246.531,0.4599584446917548,0.51580477
142,1255.906,0.45586424680034976,0.5122725
142,1265.266,0.4517786020675736,0.5084119
142,1274.625,0.4476975765703236,0.5046632
142,1283.969,0.4436207887777565,0.5009096
142,1293.328,0.439532090828832,0.49750286
142,1302.688,0.4354470817980876,0.49361455
142,1312.047,0.4313602568996226,0.49010608
142,1321.391,0.4272799968558534,0.48627722
142,1330.735,0.42319937801665086,0.48259702
142,1340.172,0.41907663622194824,0.47889358
142,1349.5,0.4150068574696164,0.47517052
142,1358.844,0.41093196833914836,0.47152227
142,1368.266,0.4068215674860096,0.467803
142,1377.625,0.4027345494667864,0.46419924
142,1387.0,0.39864554388228973,0.46040368
142,1396.328,0.39457868175279565,0.45667106
142,1405.719,0.39047266900411,0.45332223
142,1415.078,0.3863818960812414,0.44970083
142,1424.5,0.38226838575976935,0.44584608
142,1433.891,0.3781737500516157,0.442119
142,1443.203,0.3741063368322148,0.43853834
142,1452.563,0.37001869627079026,0.43482506
142,1461.922,0.3659337266996677,0.4310493
142,1471.328,0.36183024507509165,0.4272926
142,1480.688,0.3577427155373944,0.42367688
142,1490.094,0.3536329619862884,0.42005885
142,1499.422,0.34956531581719436,0.4160861
142,1508.75,0.34549391972677007,0.41249737
142,1518.141,0.34140199960454864,0.4086468
142,1527.485,0.3373236115740545,0.40510052
142,1536.922,0.3332042487041268,0.40146324
142,1546.297,0.3291086747449759,0.39771193
142,1555.656,0.3250195195379616,0.39416227
142,1564.985,0.32094187041469835,0.39045995
142,1574.328,0.3168635241795683,0.38662443
142,1583.719,0.3127593438166044,0.38292226
142,1593.078,0.3086765219250016,0.37890592
142,1602.485,0.30456882775685956,0.3752945
142,1611.844,0.3004856590708212,0.3714747
142,1621.266,0.29636794075341044,0.36791003
142,1630.641,0.292272326606813,0.3640568
142,1640.016,0.28817309899512855,0.3604435
142,1649.36,0.28409160511444287,0.35659194
142,1658.719,0.28000369948870973,0.35345435
142,1668.11,0.2759026303722144,0.3501519
142,1677.594,0.2717535637194905,0.34712797
142,1686.985,0.2676570485372793,0.34354174
142,1696.36,0.26356048616156774,0.34056893
142,1705.719,0.2594771210177045,0.33709452
142,1715.078,0.2553893760130928,0.3341319
142,1724.422,0.25131162681473623,0.33075172
142,1733.766,0.24723415524491504,0.32744938
142,1743.125,0.24314431030250502,0.32441205
142,1752.516,0.23904017936424873,0.32114452
142,1761.938,0.23492898150876262,0.3175422
142,1771.266,0.2308608155834146,0.31409985
142,1780.594,0.22678347186552428,0.3111597
142,1790.016,0.22267179151982333,0.30761597
142,1799.344,0.2185972758460331,0.30439854
142,1808.703,0.2145168322013773,0.30074197
142,1818.063,0.21043280317586863,0.29747683
142,1827.406,0.20635305506900903,0.29413268
142,1836.781,0.20226055691341965,0.2906503
142,1846.094,0.1981934479620644,0.28728777
142,1855.485,0.19409595513046304,0.28371757
142,1864.813,0.190022720976956,0.28040206
142,1874.203,0.1859217190961066,0.2768715
142,1883.594,0.18182101335505035,0.2731962
142,1893.0,0.17771090000682938,0.26980704
142,1902.36,0.17362447066152023,0.26597875
142,1911.703,0.1695472598186906,0.2623765
142,1921.016,0.1654760637868228,0.25895604
142,1930.391,0.1613842279142216,0.2550696
142,1939.75,0.15729976881856178,0.2512619
142,1949.125,0.1532073166800743,0.2475096
142,1958.453,0.1491316666301061,0.24385962
142,1967.828,0.14503843104069453,0.23984256
142,1977.188,0.14095478133472833,0.2358141
142,1986.547,0.136865000778497,0.23217794
142,1995.969,0.1327518335831835,0.22790065
142,2005.36,0.12865125049080828,0.22380811
142,2014.75,0.12455617418087929,0.21956584
142,2024.11,0.12047060978882344,0.21533978
142,2033.453,0.11639284177641734,0.21106866
142,2042.797,0.11231639353633964,0.20672253
142,2052.156,0.10823633816105016,0.20211524
142,2061.547,0.10413025404163018,0.1978991
142,2070.953,0.10001939048951201,0.19328332
142,2080.281,0.09594457170440564,0.18843603
142,2089.641,0.09185833285349322,0.18343872
142,2099.016,0.08776566099604163,0.18002254
142,2108.36,0.08368735451424693,0.17759156
142,2117.735,0.07959484326039865,0.17514852
142,2127.063,0.07551373830308594,0.17301744
142,2136.422,0.07142844216748813,0.16998556
142,2145.844,0.0673181697394118,0.16719845
142,2155.203,0.06323306813017382,0.16450134
142,2164.547,0.05915407206571712,0.1616373
142,2173.953,0.055044719134405416,0.15881586
142,2183.313,0.050956424526219235,0.15573779
142,2192.672,0.046875095760709,0.15230972
142,2202.0,0.042802640912658396,0.14929655
142,2211.36,0.03871597606543362,0.14583793
142,2220.75,0.03461767998497041,0.14210808
142,2230.11,0.03052978893915721,0.13820001
142,2239.531,0.026421385261662253,0.13349652
142,2248.828,0.02236816854730217,0.12844002
142,2258.266,0.01824502237903021,0.12296274
142,2267.641,0.014151359624259277,0.1160962
142,2277.031,0.010050436970671685,0.10816184
142,2286.391,0.005956135941443265,0.099044204
142,2295.75,0.0018713890888337938,0.08742213
142,2305.094,0.0,0.07416844
142,2314.453,0.0,0.057418525
142,2323.86,0.0,0.05021417
142,2333.375,0.0,0.05021417
142,2342.844,1.2892391768744805e-06,0.05021417
142,2352.375,0.0,0.05021417
142,2361.875,0.0,0.05021417
142,2371.422,0.0,0.05021417
142,2380.953,0.0,0.05021417
142,2390.516,0.0,0.05021417
142,2400.078,0.0,0.05021417
142,2409.547,0.0,0.05021417
142,2419.188,0.0,0.05021417
142,2428.922,0.0,0.05021417
142,2438.547,0.0,0.05021417
142,2448.203,0.0,0.05250776
142,2457.86,0.0,0.055032134
142,2467.453,0.0,0.05719006
142,2477.078,0.0,0.058844328
142,2486.766,0.0,0.060481787
142,2496.375,0.0,0.06205672
142,2506.078,0.0,0.06329334
142,2515.797,0.0,0.06440568
142,2525.453,0.0,0.065558136
142,2535.078,0.0,0.06626463
142,2544.703,0.0,0.067034125
142,2554.344,0.0,0.06759608
142,2564.016,0.0,0.06819403
142,2573.641,0.0,0.06862986
142,2583.235,0.0,0.068977654
142,2592.813,0.0,0.06937528
142,2602.469,0.0,0.06941342
142,2612.125,2.465954213111621e-06,0.06939572
142,2621.735,0.0,0.069938004
142,2631.297,0.0,0.06999093
142,2640.969,0.0,0.06976986
142,2650.61,0.0,0.06977749
142,2660.266,0.0,0.069702625
142,2669.891,0.0,0.069491506
142,2679.563,0.0,0.06916916
142,2689.281,0.0,0.069191456
142,2699.031,0.0,0.06930041
142,2708.844,0.0,0.06907368
