cycle,time,actual SoC,predicted SoC
125,534.812,0.783062053765119,0.72615385
125,544.125,0.7792128361285502,0.72342503
125,553.5,0.7753419366451915,0.7208213
125,562.875,0.7714736515907077,0.71829355
125,572.234,0.7676091550263636,0.7155116
125,581.594,0.7637433442538512,0.7127849
125,590.984,0.7598658893113168,0.71019983
125,600.344,0.7559995891330492,0.7075876
125,609.672,0.7521494882434949,0.7050054
125,619.078,0.748272741609095,0.7022965
125,628.406,0.7444194125988295,0.69966644
125,637.828,0.7405263336922839,0.6969212
125,647.187,0.7366641186968779,0.69419885
125,656.547,0.7327970742781429,0.6915188
125,665.906,0.7289362488386542,0.6888857
125,675.281,0.7250649900064325,0.686205
125,684.641,0.7212015611894053,0.68338144
125,694.031,0.7173241638706245,0.68067217
125,703.422,0.7134493565510258,0.6779225
125,712.812,0.7095737285001414,0.6751374
125,722.187,0.7057022131810339,0.6723528
125,731.547,0.7018364405768859,0.66963124
125,740.953,0.6979554841051859,0.66691554
125,750.344,0.6940812017901414,0.66408074
125,759.719,0.6902125766002224,0.6612935
125,769.125,0.6863314889318454,0.6585569
125,778.547,0.6824455310213656,0.6557802
125,787.891,0.6785893134965362,0.65299964
125,797.25,0.6747230141557605,0.6502366
125,806.609,0.6708582319028716,0.6475109
125,816.016,0.6669693228265111,0.64466566
125,825.406,0.6630967550309285,0.64209485
125,834.781,0.6592221234782459,0.63922036
125,844.156,0.6553490846889615,0.6365378
125,853.547,0.6514707141534475,0.6338005
125,862.906,0.6476038014998189,0.63103724
125,872.266,0.6437369821240402,0.62836814
125,881.656,0.639859006820932,0.62560624
125,891.031,0.6359825987398967,0.62287855
125,900.5,0.632069770231656,0.62009805
125,909.875,0.6281992818794792,0.61747587
125,919.234,0.6243360539052459,0.6148228
125,928.609,0.6204676909951949,0.612124
125,937.969,0.6166029176851349,0.6093782
125,947.344,0.6127319680427898,0.6066971
125,956.719,0.6088636725442951,0.6040619
125,966.078,0.6050002831710157,0.6013547
125,975.469,0.6011174426033646,0.5986303
125,984.828,0.5972566027502507,0.5960322
125,994.141,0.5934126987895401,0.5934468
125,1003.547,0.5895291692116621,0.5906646
125,1012.906,0.5856663319493433,0.588017
125,1022.281,0.5817993064468637,0.5853606
125,1031.625,0.5779395551588136,0.5826628
125,1040.984,0.5740711854627782,0.5800019
125,1050.391,0.5701895177274139,0.57738674
125,1059.75,0.5663252421423828,0.5747613
125,1069.109,0.5624552491427259,0.571721
125,1078.453,0.5585944450550392,0.5680113
125,1087.875,0.5547042622085835,0.5644604
125,1097.266,0.550830303536121,0.560993
125,1106.641,0.5469593102564562,0.5572817
125,1115.969,0.5431066314910041,0.55379796
125,1125.328,0.5392405308962609,0.55020154
125,1134.719,0.5353687170312706,0.5468406
125,1144.094,0.5315010165869484,0.5432262
125,1153.5,0.5276220043075291,0.5395708
125,1162.828,0.5237679678219677,0.5359061
125,1172.203,0.5198984726663984,0.5325057
125,1181.578,0.5160233646815793,0.5289645
125,1190.906,0.512173693239075,0.5254548
125,1200.312,0.5082863549140805,0.5218048
125,1209.656,0.5044325908815311,0.5186002
125,1219.031,0.5005637429849962,0.5150228
125,1228.391,0.4966988026792578,0.5115456
125,1237.781,0.49282621477624255,0.50807184
125,1247.125,0.4889645846036544,0.504314
125,1256.469,0.4851057045619038,0.5007962
125,1265.844,0.4812435102330805,0.4985162
125,1275.219,0.47737267563478675,0.49633214
125,1284.609,0.47349739038509264,0.494462
125,1293.953,0.46963839350808173,0.49266782
125,1303.344,0.46575955709417016,0.49085674
125,1312.703,0.46189883825211003,0.48894954
125,1322.016,0.45805339871714457,0.4861103
125,1331.375,0.454188038308248,0.48249128
125,1340.797,0.4503016966261646,0.47893763
125,1350.203,0.44641748488750643,0.47522116
125,1359.562,0.4425578801369509,0.47163922
125,1368.922,0.4386926780336449,0.4678561
125,1378.281,0.4348245025371683,0.4641847
125,1387.641,0.43096083781782096,0.46044892
125,1397.047,0.42708059798319314,0.4570515
125,1406.391,0.42322554421517905,0.45329383
125,1415.781,0.41934770595887977,0.44963834
125,1425.156,0.4154784802541843,0.4459943
125,1434.531,0.4116122364631117,0.4426426
125,1443.906,0.4077439594593611,0.43879512
125,1453.266,0.403882696415491,0.43518594
125,1462.656,0.4000076215825492,0.43161282
125,1472.062,0.3961214987697807,0.42783004
125,1481.406,0.39226361881979294,0.42416924
125,1490.781,0.38839618219404676,0.42063373
125,1500.125,0.3845401148205895,0.41697928
125,1509.437,0.3806998447465761,0.41338706
125,1518.812,0.37682832898151936,0.40974218
125,1528.203,0.37294794919197105,0.40594473
125,1537.594,0.3690729003506006,0.40248817
125,1546.937,0.3652189312175876,0.3989653
125,1556.297,0.36135672510961053,0.39527577
125,1565.656,0.35749447713850135,0.39162767
125,1575.031,0.35362291210046987,0.38790622
125,1584.437,0.34973899522422974,0.38430846
125,1593.797,0.3458771007168829,0.380741
125,1603.172,0.34201055429063365,0.37704495
125,1612.547,0.338142448356888,0.37331852
125,1621.922,0.3342741863744567,0.3697235
125,1631.25,0.3304235724757794,0.3660763
125,1640.609,0.3265591326836492,0.3624574
125,1649.984,0.32268812247035217,0.35880446
125,1659.328,0.31882621797291166,0.35503802
125,1668.719,0.31494862174690774,0.3514083
125,1678.078,0.31108634849828504,0.3476783
125,1687.437,0.30721920278894654,0.3440611
125,1696.812,0.3033486198225779,0.34031373
125,1706.187,0.2994793091305383,0.3367136
125,1715.531,0.2956232550280864,0.33297783
125,1724.953,0.29173184401890273,0.32922602
125,1734.297,0.28787688279331675,0.32556856
125,1743.672,0.28400824310027384,0.32175595
125,1753.031,0.2801441682234015,0.3180586
125,1762.406,0.27627475814170505,0.31433183
125,1771.766,0.27241000653529146,0.31053922
125,1781.141,0.2685362725912015,0.3067512
125,1790.469,0.2646824544326009,0.30287272
125,1799.812,0.26082666331169435,0.29929128
125,1809.219,0.25694466849054637,0.29544932
125,1818.609,0.2530659761611599,0.29163018
125,1827.984,0.24919237981320655,0.2880298
125,1837.344,0.24532735892525362,0.28429547
125,1846.672,0.24147242686614323,0.28055197
125,1856.062,0.23759850330621715,0.2769524
125,1865.453,0.23372266942366468,0.27332324
125,1874.828,0.2298514495783143,0.26973468
125,1884.172,0.22599454700274926,0.26600778
125,1893.578,0.22211098302619786,0.26227608
125,1902.937,0.21824545181721855,0.2584268
125,1912.297,0.21438465940458196,0.25496113
125,1921.672,0.2105116764579199,0.25092345
125,1931.0,0.20666212132122314,0.24722156
125,1940.406,0.202780622043836,0.24334076
125,1949.75,0.1989252241101037,0.23951122
125,1959.109,0.19506524257006905,0.23575217
125,1968.484,0.1911950029274488,0.23183665
125,1977.828,0.18733581093683913,0.22801685
125,1987.219,0.18346160393597194,0.2239936
125,1996.594,0.17958913946540328,0.21995795
125,2005.953,0.17572306307532826,0.215996
125,2015.297,0.17186393074209794,0.21199918
125,2024.703,0.16798075962401343,0.20800248
125,2034.062,0.16411709107001166,0.20382622
125,2043.453,0.160242882472029,0.19991902
125,2052.828,0.15636924142772252,0.19567138
125,2062.219,0.1524918809060472,0.19150963
125,2071.594,0.1486243110189554,0.1873956
125,2080.984,0.14474566844138184,0.1830889
125,2090.453,0.14083776248245322,0.17870358
125,2099.844,0.13695876283178943,0.17464763
125,2109.25,0.13307788981538657,0.17163768
125,2118.594,0.12921739055787898,0.16844416
125,2127.937,0.12535975339626507,0.16532704
125,2137.25,0.1215170116818019,0.16221848
125,2146.672,0.1176213180888232,0.1587334
125,2156.016,0.11376944591650871,0.155608
125,2165.453,0.1098773663840964,0.15221739
125,2174.797,0.1060185753354959,0.14876506
125,2184.172,0.10214733640322833,0.14521334
125,2193.516,0.09829012630273032,0.14172941
125,2202.828,0.09444889896488179,0.13811019
125,2212.234,0.09056361831244347,0.1342422
125,2221.578,0.08670941999960956,0.13063127
125,2230.937,0.08284851821703407,0.12671298
125,2240.25,0.07900317748849632,0.12259409
125,2249.594,0.07514879816959776,0.11846414
125,2258.922,0.07129757942663704,0.114288986
125,2268.281,0.06743818393626648,0.11001241
125,2277.656,0.06356766423654607,0.10541618
125,2287.0,0.059715440716957564,0.1008783
125,2296.391,0.05584238911095657,0.096010685
125,2305.75,0.0519810703844323,0.09111112
125,2315.094,0.048120728844481764,0.08604753
125,2324.484,0.044241421153988256,0.08269161
125,2333.859,0.04037013342738933,0.07981625
125,2343.219,0.036507261800740515,0.07679978
125,2352.594,0.03264418120548533,0.073522925
125,2361.953,0.028778301667022756,0.07021579
125,2371.312,0.024916986765200936,0.0663524
125,2380.672,0.021051563664405755,0.062242478
125,2390.0,0.017196579690018157,0.057474285
125,2399.328,0.01334954210906299,0.05186993
125,2408.672,0.009490060386395948,0.04531607
125,2418.047,0.005615708439039944,0.037427902
125,2427.344,0.0017777688637191343,0.028156191
125,2436.734,0.0,0.016809314
125,2446.062,0.0,0.014377236
125,2455.5,0.0,0.01435253
125,2465.031,0.0,0.009655356
125,2474.531,0.0,0.009618014
125,2484.125,0.0,0.009598047
125,2493.672,0.0,0.009596854
125,2503.234,0.0,0.009608448
125,2512.703,0.0,0.009623855
125,2522.328,0.0,0.010262936
125,2532.016,0.0,0.010974437
125,2541.625,0.0,0.0116074085
125,2551.281,0.0,0.012157887
125,2560.906,0.0,0.012633324
125,2570.609,0.0,0.012948483
125,2580.25,0.0,0.013293415
125,2589.875,0.0,0.013545722
125,2599.5,0.0,0.013795048
125,2609.172,0.0,0.013965696
125,2618.812,0.0,0.014081508
125,2628.453,0.0,0.014231294
125,2638.078,0.0,0.014300227
125,2647.75,0.0,0.01440382
125,2657.359,0.0,0.014366746
125,2667.062,0.0,0.014453769
125,2676.687,0.0,0.014460355
125,2686.328,0.0,0.014393508
125,2695.937,1.8733712366599935e-07,0.0144381225
125,2705.625,0.0,0.014324278
125,2715.281,0.0,0.01429835
125,2724.891,0.0,0.0142458975
125,2734.516,0.0,0.014119655
125,2744.187,0.0,0.014079303
125,2753.766,0.0,0.013948828
125,2763.453,0.0,0.013843387
125,2773.078,0.0,0.013716906
125,2782.875,0.0,0.013575107
125,2792.734,0.0,0.0134498775
125,2802.516,0.0,0.013347179
125,2812.344,0.0,0.013247579
125,2822.094,2.117216975876531e-06,0.013114065
125,2831.875,0.0,0.01290679
125,2841.641,0.0,0.0127516985
125,2851.406,0.0,0.012502313
125,2861.203,0.0,0.012355238
125,2870.953,0.0,0.01216042
125,2880.687,0.0,0.011982769
125,2890.5,0.0,0.011810541
125,2900.25,0.0,0.011596292
125,2910.062,0.0,0.011363834
125,2919.812,0.0,0.01118204
126,0.0,1.0,0.87128973
126,9.453,0.9999996967530026,0.8834395
126,19.610000000000003,0.9957931263586036,0.8865416
126,28.985000000000003,0.9919113711425588,0.8810328
126,38.343999999999994,0.9880348644909941,0.87604856
126,47.735,0.9841411172355496,0.8716762
126,57.032,0.9802860271812464,0.86756206
126,66.391,0.9764071709744843,0.8637403
126,75.766,0.9725181405636681,0.8601692
126,85.094,0.9686506715245089,0.8567517
126,94.516,0.9647492806933389,0.8535311
126,103.875,0.9608705640506515,0.8504474
126,113.266,0.9569799135307704,0.8474599
126,122.657,0.9530894676706558,0.84457827
126,132.047,0.9491970815174557,0.8417916
126,141.469,0.9452928768176614,0.8390466
126,150.891,0.9413834344350033,0.836293
126,160.313,0.937474516947952,0.83376586
126,169.688,0.9335908511660217,0.831167
126,179.032,0.9297142974279856,0.82865345
126,188.391,0.9258328513965892,0.82619244
126,197.766,0.921949497246767,0.82376
126,207.078,0.9180878715791392,0.82136303
126,216.469,0.9141953851585095,0.818912
126,225.813,0.9103221630419484,0.8165239
126,235.203,0.9064287246915965,0.8141402
126,244.563,0.9025440496193369,0.81175035
126,253.969,0.8986464480196414,0.8094231
126,263.313,0.89476858135094,0.80701077
126,272.657,0.8908923681994226,0.8045734
126,282.032,0.8870077775795558,0.80224156
126,291.391,0.8831248751807528,0.79985106
126,300.797,0.8792238833700553,0.797418
126,310.157,0.8753443247812697,0.79495704
126,319.5,0.8714709207268276,0.79259217
126,328.922,0.8675676461516153,0.79015756
126,338.266,0.8636978767097678,0.787729
126,347.61,0.8598273325450962,0.78523433
126,356.938,0.8559626962234386,0.78202844
126,366.266,0.8520920595982993,0.778602
126,375.625,0.8482105636168399,0.77535856
126,384.969,0.8443373470270057,0.7721441
126,394.453,0.8404095121201796,0.7687262
126,403.828,0.8365253611393569,0.7655935
126,413.219,0.8326368486957342,0.7624452
126,422.547,0.8287725136857536,0.759349
126,431.907,0.8248950388193996,0.75624144
126,441.266,0.8210180000453559,0.7532747
126,450.703,0.8171077591862395,0.75020134
126,460.063,0.8132253248221188,0.74732757
126,469.422,0.8093419076811404,0.7445332
126,478.782,0.8054678002743517,0.7418928
126,488.11,0.801601929077202,0.73904425
126,497.453,0.7977301216508531,0.73627925
126,506.86,0.7938329405478298,0.7335755
126,516.235,0.7899549933746959,0.73094726
126,525.61,0.7860719025791081,0.72820055
126,534.985,0.7821875143142186,0.72556525
126,544.313,0.7783198218608998,0.7229769
126,553.703,0.7744237590330018,0.7201928
126,563.11,0.7705268183628998,0.71759886
126,572.516,0.7666344972871365,0.71502006
126,581.875,0.7627553603665963,0.7122472
126,591.203,0.7588894947962446,0.70971024
126,600.563,0.7550085459742197,0.7070222
126,609.922,0.7511290201680038,0.70432377
126,619.282,0.7472512023079035,0.7017727
126,628.672,0.7433597982986873,0.6989986
126,638.032,0.7394788455470906,0.6962812
126,647.407,0.7355984640088467,0.6935872
126,656.828,0.7316894551263473,0.69082624
126,666.172,0.7278153925574371,0.6881803
126,675.532,0.72393741458211,0.6854392
126,684.907,0.7200466302408914,0.68274534
126,694.266,0.7161701807460702,0.67995393
126,703.625,0.7122869501753549,0.6771677
126,713.032,0.708390799695365,0.67445827
126,722.375,0.7045211095184798,0.6716627
126,731.735,0.7006427769683056,0.6689745
126,741.094,0.6967681229667676,0.66613096
126,750.438,0.6928987829240373,0.6633525
126,759.875,0.6889881741398781,0.6605819
126,769.203,0.6851188506351225,0.65772325
126,778.594,0.6812339603472733,0.65509313
126,787.969,0.6773503845414626,0.6523075
126,797.313,0.6734728180880026,0.64954156
126,806.657,0.6696011079802573,0.64682543
126,816.047,0.6657094873655822,0.6440779
126,825.422,0.6618246752270239,0.6413136
126,834.735,0.6579642263208862,0.6385441
126,844.141,0.6540612781074014,0.6357525
126,853.485,0.6501884960683078,0.6330631
126,862.844,0.6463120199737706,0.63036513
126,872.235,0.6424246226022456,0.6277579
126,881.594,0.6385486646938674,0.6248915
126,890.969,0.6346630778569736,0.62218064
126,900.344,0.6307818672166055,0.61942774
126,909.719,0.626901665148372,0.6167759
126,919.047,0.6230379708566027,0.6140666
126,928.438,0.619137318820277,0.6112863
126,937.875,0.6152237717684216,0.60855687
126,947.266,0.6113314003953542,0.6059086
126,956.641,0.6074497969590049,0.6032851
126,966.047,0.6035512187400496,0.60053504
126,975.469,0.5996435965185869,0.59782755
126,984.844,0.595758915141045,0.59518284
126,994.203,0.5918787235292896,0.59249794
126,1003.61,0.5879767241285826,0.5898467
126,1013.016,0.5840781215602122,0.5871856
126,1022.391,0.5801903177475898,0.5845142
126,1031.688,0.5763357895762344,0.5818741
126,1041.047,0.5724615035589092,0.5792325
126,1050.422,0.5685792045742228,0.57656384
126,1059.766,0.5647097192038577,0.5738762
126,1069.172,0.5608078461051991,0.57028145
126,1078.516,0.5569369464051668,0.5668377
126,1087.891,0.5530567490106705,0.56323993
126,1097.25,0.5491821649163408,0.55963284
126,1106.578,0.5453220712656934,0.5561163
126,1116.016,0.5414133931707591,0.5525299
126,1125.344,0.5375456835358705,0.548842
126,1134.766,0.5336434467887254,0.54533106
126,1144.141,0.5297633176158553,0.5417388
126,1153.469,0.5258968864085303,0.53822434
126,1162.844,0.5220128788062368,0.5346182
126,1172.219,0.5181266465430618,0.53101534
126,1181.563,0.5142511368285861,0.5274214
126,1190.922,0.5103735339646263,0.5240259
126,1200.344,0.5064683601247342,0.5204741
126,1209.688,0.5025970942773537,0.51701796
126,1219.047,0.49871446121516744,0.51335204
126,1228.391,0.49484198140513763,0.509905
126,1237.797,0.4909461175664195,0.50640357
126,1247.141,0.4870685050635726,0.5027569
126,1256.485,0.4831944058452526,0.49970782
126,1265.907,0.4792885232880622,0.4975388
126,1275.297,0.47539710399220675,0.4955024
126,1284.657,0.47152267325672925,0.49365678
126,1294.032,0.46763662599167327,0.49174747
126,1303.407,0.4637521503554448,0.48987013
126,1312.75,0.4598761807226076,0.48751944
126,1322.11,0.4559966279530211,0.48433703
126,1331.453,0.4521239828403768,0.48071596
126,1340.844,0.4482322652931874,0.477018
126,1350.188,0.4443558249403182,0.47327217
126,1359.563,0.44047103649402297,0.46971494
126,1368.907,0.43660344078016927,0.46612236
126,1378.297,0.4327097833956435,0.46243402
126,1387.657,0.4288251723466545,0.4585932
126,1397.0,0.42495188241053244,0.45512253
126,1406.407,0.4210555304241307,0.45144793
126,1415.766,0.4171771781977967,0.4478021
126,1425.157,0.4132849632919944,0.44419634
126,1434.485,0.40941840561865717,0.4405936
126,1443.907,0.4055170222315318,0.43684086
126,1453.266,0.4016368549197283,0.43319792
126,1462.625,0.3977577261484734,0.4295503
126,1472.016,0.39386461657995736,0.4259804
126,1481.328,0.3900069835215912,0.42234766
126,1490.766,0.3860959724595574,0.41873035
126,1500.141,0.3822053919557993,0.41494763
126,1509.547,0.37830375232877606,0.41137674
126,1518.907,0.3744255125818533,0.40787345
126,1528.266,0.3705473088264415,0.40418124
126,1537.719,0.3666330298898598,0.4006071
126,1547.11,0.36273939692032153,0.3967375
126,1556.5,0.35885137750379675,0.39325035
126,1565.875,0.3549689747989701,0.38955986
126,1575.25,0.35107981376192265,0.38575044
126,1584.563,0.34722253731728275,0.38227773
126,1593.907,0.3433557918150152,0.37869847
126,1603.25,0.3394793127102683,0.37476423
126,1612.594,0.33560906657453804,0.3713107
126,1621.953,0.33172630435436534,0.3674295
126,1631.266,0.3278676228726374,0.36417547
126,1640.641,0.3239842466644103,0.3604409
126,1650.0,0.3201013758371123,0.35658383
126,1659.344,0.31622674126222283,0.35291237
126,1668.719,0.31233700284118443,0.34929156
126,1678.078,0.3084542009698855,0.34556144
126,1687.485,0.3045515110409408,0.34179848
126,1696.844,0.30067226001848424,0.33827853
126,1706.203,0.29679707260659494,0.33460587
126,1715.563,0.2929141621660675,0.33070868
126,1724.969,0.28901590963222573,0.32709312
126,1734.313,0.28514124616334796,0.32332027
126,1743.688,0.28125533306279904,0.31951016
